"YYYY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS","TIDE"
2002,11,24,5,251,11.4,14.4,1.06,4,3.66,999,1006.5,3.8,9.5,-2,99,99
2002,11,24,6,242,10.7,12.4,1,4,3.55,999,1006.7,3.3,9.5,-1.5,99,99
2002,11,24,7,249,12.7,15.7,0.92,3.57,3.46,999,1006.9,3.8,9.5,-1.1,99,99
2002,11,24,8,242,12.7,16.3,1.09,4,3.61,999,1006.6,3.8,9.5,-1.5,99,99
2002,11,24,9,260,12.7,15.3,1.16,4.17,3.64,999,1006.8,5.2,9.5,0.7,99,99
2002,11,24,10,227,10.6,14,1.1,3.7,3.53,999,1007.4,4.2,9.5,-0.6,99,99
2002,11,24,11,222,11.9,13.9,1.01,3.85,3.46,999,1007.4,4,9.4,-0.4,99,99
2002,11,24,12,224,12.1,14.7,0.95,3.85,3.45,999,1008,4.3,9.4,-0.4,99,99
2002,11,24,13,227,12.1,14.5,0.97,3.85,3.44,999,1008.3,4.6,9.4,-0.4,99,99
2002,11,24,14,226,13.5,16.3,1.11,3.85,3.51,999,1008.4,5.1,9.4,-0.1,99,99
2002,11,24,15,233,13.1,16.9,1.15,3.85,3.66,999,1008.6,5.8,9.4,-0.1,99,99
2002,11,24,16,237,12.7,15.1,1.26,4.17,3.78,999,1008,6.7,9.5,0.3,99,99
2002,11,24,17,252,12.5,16.5,1.1,4.17,3.64,999,1008.1,7.9,9.5,1.6,99,99
2002,11,24,18,249,12,14.3,1.3,4.17,3.79,999,1008.5,8.2,9.5,1,99,99
2002,11,24,19,264,11.6,14.1,1.12,4.17,3.66,999,1009,8.9,9.7,-0.1,99,99
2002,11,24,20,263,12.1,14.8,1.21,4.17,3.78,999,1009.7,9,9.7,-0.1,99,99
2002,11,24,21,265,12.1,14.5,1.2,4.35,3.73,999,1010.8,8.8,9.7,-0.1,99,99
2002,11,24,22,266,12.1,14.2,1.1,4.17,3.65,999,1011.9,8.5,9.7,0.1,99,99
2002,11,24,23,271,11,13.3,1.02,3.85,3.52,999,1013,8,9.7,-0.1,99,99
2002,11,25,0,270,10.1,12.1,0.83,3.7,3.39,999,1013.8,7.8,9.7,-0.1,99,99
2002,11,25,1,270,9.3,11,0.83,3.57,3.25,999,1014.4,7.5,9.7,-1.3,99,99
2002,11,25,2,276,7.5,9,0.72,3.45,3.29,999,1015.7,7.2,9.5,-0.7,99,99
2002,11,25,3,247,8.1,9.4,0.56,3.13,3.11,999,1016.5,6.7,9.5,0.3,99,99
2002,11,25,4,274,8.1,9.8,0.64,3.13,3.11,999,1016.6,7,9.5,0,99,99
2002,11,25,5,253,5.7,7.4,0.56,3.03,3.12,999,1017.3,6.6,9.5,-0.3,99,99
2002,11,25,6,241,6,7.3,0.44,2.94,2.99,999,1017.2,6.3,9.5,-0.3,99,99
2002,11,25,7,230,6.8,7.9,0.39,2.78,2.92,999,1017.8,5.8,9.4,0.7,99,99
2002,11,25,8,232,7.6,9,0.49,2.86,3.02,999,1018,5.6,9.4,0.8,99,99
2002,11,25,9,262,7.1,8.4,0.61,3.03,3.02,999,1018.2,5.7,9.4,1.2,99,99
2002,11,25,10,257,6.9,8.6,0.55,2.94,3.04,999,1018.9,5.5,9.4,1.4,99,99
2002,11,25,11,241,7.1,8.2,0.55,2.94,3.02,999,1019.5,5.5,9.5,1.5,99,99
2002,11,25,12,241,7.6,9.1,0.56,3.03,3.06,999,1020.3,5.2,9.5,1.2,99,99
2002,11,25,13,243,7.3,8.5,0.52,2.86,2.98,999,1020.5,5.5,9.5,1.1,99,99
2002,11,25,14,249,6.1,7.1,0.51,2.94,3,999,1020.8,5.7,9.5,1.1,99,99
2002,11,25,15,242,6.4,7.4,0.42,2.94,2.97,999,1021,5.9,9.5,1.4,99,99
2002,11,25,16,236,5.6,6.5,0.38,2.7,2.99,999,1020.6,6,9.5,0.5,99,99
2002,11,25,17,270,3.4,4,0.25,2.56,3.3,999,1019.9,6.6,9.5,0.8,99,99
2002,11,25,18,234,3.5,4.3,0.2,9.09,3.99,999,1019.7,7.1,9.5,0.5,99,99
2002,11,25,19,279,2.4,3,0.21,9.09,4.05,999,1019.4,7.9,9.5,0.2,99,99
2002,11,25,20,264,1.1,1.9,0.19,9.09,4.69,999,1019.5,8.2,9.5,0.9,99,99
2002,11,25,21,136,2.8,3.3,0.18,10,4.43,999,1019.1,8.2,9.5,1.5,99,99
2002,11,25,22,128,3.2,3.8,0.19,9.09,4.64,999,1019,8.7,9.5,3.3,99,99
2002,11,25,23,152,2.9,3.2,0.17,10,4.48,999,1019.5,9.1,9.5,1.9,99,99
2002,11,26,0,144,3.1,3.5,0.19,9.09,4.6,999,1019.6,9,9.5,3.9,99,99
2002,11,26,1,122,2,2.3,0.19,9.09,4.43,999,1019.7,9,9.5,4.6,99,99
2002,11,26,2,103,3.7,4.3,0.23,8.33,3.68,999,1019.7,9.2,9.5,5.8,99,99
2002,11,26,3,66,3.2,3.8,0.25,2.63,3.58,999,1019.6,9,9.5,6.1,99,99
2002,11,26,4,6,9,10.4,0.26,2.86,3.43,999,1019.3,7.5,9.5,5.3,99,99
2002,11,26,5,356,8.7,10.5,0.76,3.45,3.31,999,1019.4,6.4,9.5,4.8,99,99
2002,11,26,6,353,7.3,8.9,0.78,3.85,3.41,999,1019,6.2,9.5,4.7,99,99
2002,11,26,7,345,7.3,8.4,0.73,3.85,3.37,999,1019.3,6.2,9.4,4.5,99,99
2002,11,26,8,328,5.9,6.8,0.66,3.85,3.3,999,1019.7,6.3,9.4,4.6,99,99
2002,11,26,9,325,6.8,7.9,0.56,3.85,3.35,999,1019.6,5.8,9.4,4.2,99,99
2002,11,26,10,319,6.4,7.7,0.53,3.85,3.29,999,1019.7,5.6,9.4,3.4,99,99
2002,11,26,11,310,6.8,7.9,0.56,2.63,3.13,999,1020.5,5.5,9.4,3.3,99,99
2002,11,26,12,308,7.9,9.5,0.56,2.78,3.13,999,1020.8,5.5,9.4,2.8,99,99
2002,11,26,13,303,7.2,9,0.63,2.78,2.97,999,1021.7,5.2,9.4,2.1,99,99
2002,11,26,14,316,9.5,11.9,0.72,3.13,3.1,999,1022.1,5.5,9.4,1.2,99,99
2002,11,26,15,322,9.7,11.9,0.82,3.33,3.18,999,1022.2,5.8,9.4,-0.5,99,99
2002,11,26,16,322,9.7,11.5,0.89,3.45,3.3,999,1022.1,5.9,9.4,-0.2,99,99
2002,11,26,17,346,7.1,8.8,0.84,3.33,3.32,999,1022.1,6.2,9.4,0.3,99,99
2002,11,26,18,3,6.9,8.9,0.79,3.7,3.41,999,1021.4,6.1,9.4,-1.1,99,99
2002,11,26,19,360,6.7,8.7,0.73,3.33,3.29,999,1021.4,6.1,9.4,0.1,99,99
2002,11,26,20,10,3.4,4.7,0.62,3.7,3.3,999,1021.6,6.2,9.4,-0.7,99,99
2002,11,26,21,31,3,4,0.58,4,3.41,999,1022.1,5.9,9.4,0.2,99,99
2002,11,26,22,22,3.2,4.1,0.48,4,3.52,999,1022,5.9,9.3,-0.2,99,99
2002,11,26,23,45,1.7,2.4,0.45,3.85,3.73,999,1022.1,5.9,9.1,-0.3,99,99
2002,11,27,0,336,8.3,9.7,0.42,4,3.73,999,1022.1,5.6,9.4,-2.3,99,99
2002,11,27,1,353,7.5,9,0.69,2.94,3.34,999,1022.1,5.2,9.4,-1.7,99,99
2002,11,27,2,356,6.9,8.2,0.83,3.45,3.48,999,1021.9,5.1,9.4,-1.5,99,99
2002,11,27,3,360,6.4,7.9,0.8,3.7,3.58,999,1021.2,5.1,9.4,-1.7,99,99
2002,11,27,4,18,6.2,8,0.87,4.17,3.77,999,1019.7,5.2,9.4,-1.6,99,99
2002,11,27,5,18,6.1,7.3,0.86,5,3.74,999,1018.8,5.5,9.4,-0.9,99,99
2002,11,27,6,10,6.1,8,0.92,5,3.88,999,1018.3,5.6,9.4,0.4,99,99
2002,11,27,7,24,7.1,9.6,0.84,5,3.8,999,1017.4,4.7,9.4,1.3,99,99
2002,11,27,8,5,9.5,11,1.05,5.26,3.82,999,1017.3,4,9.4,2,99,99
2002,11,27,9,358,9.9,12.1,1.07,3.85,3.78,999,1017.1,2.7,9.4,1.8,99,99
2002,11,27,10,8,12.2,14.4,1.42,5,4.03,999,1015.9,2.9,9.4,1.8,99,99
2002,11,27,11,14,12.5,15.2,1.63,5,4.26,999,1015.5,2.9,9.4,1.8,99,99
2002,11,27,12,21,12.1,14,1.91,5.56,4.55,999,1015.2,2.6,9.4,1.6,99,99
2002,11,27,13,23,12.1,14.4,2.07,5.88,4.81,999,1014.7,2.8,9.4,1.3,99,99
2002,11,27,14,14,11.9,14,2.22,6.25,5.06,999,1014.3,2.5,9.4,1.5,99,99
2002,11,27,15,357,13.2,16.1,2.21,5.88,4.98,999,1014.3,2.1,9.4,1.2,99,99
2002,11,27,16,6,12.8,15,2.17,6.25,5.1,999,1013.8,1.7,9.4,0.4,99,99
2002,11,27,17,356,12.1,14.6,2.18,6.25,4.88,999,1013,1.4,9.4,0.2,99,99
2002,11,27,18,352,12.1,14.5,2.12,6.67,4.97,999,1012.5,1,9.2,-0.1,99,99
2002,11,27,19,345,12.4,14.7,2.21,6.67,5.08,999,1012.5,0.7,9.1,-1.1,99,99
2002,11,27,20,346,10.5,12.8,2.11,6.67,4.9,999,1012.8,0.7,9.1,999,99,99
2002,11,27,21,332,9.3,11.7,1.96,6.67,5.07,999,1013,0.7,9,-3.6,99,99
2002,11,27,22,326,9.3,11.4,1.7,6.67,4.77,999,1013.3,0.8,9,-2.5,99,99
2002,11,27,23,309,12.5,15.5,1.67,6.25,4.52,999,1013.4,0.5,9,-4.8,99,99
2002,11,28,0,319,13.2,16,1.92,5.88,4.51,999,1014.6,-0.3,9,-4.8,99,99
2002,11,28,1,317,12.9,15.7,1.9,6.67,4.61,999,1014.8,-1,9,-6.5,99,99
2002,11,28,2,316,13,18.3,1.7,6.67,4.56,999,1015.2,-1.7,9,-6.4,99,99
2002,11,28,3,311,13.6,16.9,1.79,7.14,4.5,999,1015.3,-1.9,9,-7.5,99,99
2002,11,28,4,312,11.5,15.4,1.75,4,4.32,999,1015.6,-2.6,9,-9.3,99,99
2002,11,28,5,309,11.1,13.8,1.51,5.88,4.27,999,1016.1,-2.7,9,-8.3,99,99
2002,11,28,6,307,10.8,13.3,1.63,6.25,4.58,999,1016.3,-3.2,8.9,-9.3,99,99
2002,11,28,7,306,9.6,12.7,1.56,5.88,4.45,999,1016.6,-3.5,8.7,-10,99,99
2002,11,28,8,308,10.8,14.8,1.45,5.88,4.28,999,1015.9,-3.6,8.7,-9,99,99
2002,11,28,9,302,11.9,14.6,1.43,3.57,4.11,999,1015.8,-3.7,8.7,-8.2,99,99
2002,11,28,10,308,11.5,15.5,1.43,3.85,4,999,1015.8,-4,8.7,-9.1,99,99
2002,11,28,11,295,11,13.8,1.29,3.7,4.02,999,1016.3,-4.2,8.7,-9.4,99,99
2002,11,28,12,302,11.6,15.1,1.18,4,4.03,999,1016.2,-4.4,8.7,-9.6,99,99
2002,11,28,13,293,10.9,14.6,1.23,3.85,3.84,999,1016.4,-4.5,8.6,-9.9,99,99
2002,11,28,14,289,11.9,15.2,1.22,3.85,3.82,999,1016.4,-4.1,8.7,-8.4,99,99
2002,11,28,15,293,10.7,14.4,1.18,3.7,3.8,999,1015.9,-3.9,8.7,-10,99,99
2002,11,28,16,300,10,14.8,1.19,3.85,3.72,999,1015,-3.5,8.7,-11.3,99,99
2002,11,28,17,300,9.8,12.2,1.26,4,3.82,999,1014.1,-3.1,8.7,-11,99,99
2002,11,28,18,282,9.9,12.3,1.16,4,3.88,999,1013.2,-2.3,8.7,-10.6,99,99
2002,11,28,19,282,8.7,12.6,1.1,3.85,3.75,999,1012.6,-1.6,8.7,-12.3,99,99
2002,11,28,20,290,10,13.3,1.13,3.85,3.75,999,1011.9,-0.8,8.7,-9.5,99,99
2002,11,28,21,291,9,12.5,1.02,3.85,3.71,999,1011.9,-0.2,8.7,-10.8,99,99
2002,11,28,22,295,8.7,11.2,1.02,3.7,3.59,999,1011.9,-0.3,8.7,-11,99,99
2002,11,28,23,277,9.5,13.7,0.91,3.45,3.55,999,1011.9,0,8.7,-11.1,99,99
2002,11,29,0,278,9.2,11.9,0.84,3.45,3.35,999,1012.3,0.1,8.7,-9.3,99,99
2002,11,29,1,268,9,11.4,0.89,3.57,3.42,999,1012.1,-0.1,8.7,-8,99,99
2002,11,29,2,253,9.5,11.2,0.84,3.45,3.34,999,1011.7,0,8.7,-6.4,99,99
2002,11,29,3,237,9.7,11.7,0.77,3.33,3.26,999,1011.3,-0.3,8.7,-6.8,99,99
2002,11,29,4,243,9.1,11.1,0.79,3.13,3.31,999,1011.1,-0.2,8.7,-6,99,99
2002,11,29,5,238,8.9,12,0.81,3.23,3.27,999,1010.9,-0.5,8.7,-5.1,99,99
2002,11,29,6,250,10.7,13.1,0.95,3.57,3.48,999,1010.2,-0.4,8.7,-5,99,99
2002,11,29,7,246,10.3,13.1,0.93,3.7,3.45,999,1010.2,-0.3,8.6,-4.4,99,99
2002,11,29,8,245,9.9,11.7,0.89,3.7,3.48,999,1009.8,0,8.6,-4,99,99
2002,11,29,9,247,10.4,12.2,0.93,3.7,3.41,999,1009.1,0.1,8.6,-4.2,99,99
2002,11,29,10,246,8.8,10.6,0.76,3.57,3.31,999,1008.8,0.1,8.6,-3.9,99,99
2002,11,29,11,237,8.7,10,0.62,3.33,3.17,999,1008.8,-0.5,8.6,-4.4,99,99
2002,11,29,12,232,7.9,9.4,0.59,3.13,3.05,999,1008.8,-0.8,8.6,-4.2,99,99
2002,11,29,13,223,8.2,9.7,0.67,2.94,3.04,999,1008.8,-1.1,8.6,-4.5,99,99
2002,11,29,14,227,8,9.5,0.68,3.03,3.01,999,1008.5,0,8.6,-3.7,99,99
2002,11,29,15,215,7.4,9.2,0.6,2.94,3.04,999,1007.3,0.3,8.6,-4.1,99,99
2002,11,29,16,204,6.5,8.6,0.53,2.94,2.96,999,1006.3,1.2,8.6,-4.2,99,99
2002,11,29,17,198,8.8,11.4,0.61,2.86,2.91,999,1004.8,1.6,8.6,-4.6,99,99
2002,11,29,18,207,10.8,13.5,0.81,3.13,3.07,999,1003.3,1.6,8.7,-4.5,99,99
2002,11,29,19,199,10.8,13.3,0.94,3.45,3.26,999,1001.6,1.6,8.6,-4.1,99,99
2002,11,29,20,197,8.9,11.3,0.88,3.33,3.31,999,1001,1.9,8.7,-3.1,99,99
2002,11,29,21,200,8.7,11,0.75,3.45,3.17,999,1000,2.4,8.6,-2.7,99,99
2002,11,29,22,208,9,11,0.71,3.23,3.19,999,999.5,2.9,8.6,-1.3,99,99
2002,11,29,23,218,10.8,13.2,0.86,3.23,3.21,999,999.8,2.5,8.6,0.6,99,99
2002,11,30,0,216,10.9,13.6,0.99,3.23,3.26,999,999.2,2.8,8.7,1.2,99,99
2002,11,30,1,226,10,12,0.99,3.23,3.41,999,999.1,3.3,8.7,1.7,99,99
2002,11,30,2,221,9.7,11.8,0.9,3.45,3.3,999,998.6,3.6,8.7,1.5,99,99
2002,11,30,3,218,9.8,12.6,0.79,3.23,3.16,999,997.4,4.3,8.7,0.8,99,99
2002,11,30,4,209,10.3,12.6,0.74,3.13,3.07,999,996.9,4.7,8.7,0.9,99,99
2002,11,30,5,215,10.6,13,0.7,3.03,3.04,999,996.7,5.1,8.7,0.6,99,99
2002,11,30,6,215,9.9,12.2,0.67,2.94,3.11,999,996.5,5.1,8.7,0.7,99,99
2002,11,30,7,218,8.9,10.3,0.71,3.03,3.07,999,996.1,4.8,8.7,0.1,99,99
2002,11,30,8,219,9.2,11,0.68,2.94,3.06,999,995.5,5.2,8.7,0.3,99,99
2002,11,30,9,214,9.6,11.5,0.81,3.23,3.14,999,995.2,5.6,8.7,0.2,99,99
2002,11,30,10,216,10,12.6,0.83,3.23,3.25,999,995,6.1,8.7,1.1,99,99
2002,11,30,11,218,9.6,10.9,0.88,3.45,3.31,999,995.4,6.3,8.7,0.9,99,99
2002,11,30,12,215,8.9,10.5,0.71,3.13,3.16,999,995.6,6.6,8.7,1,99,99
2002,11,30,13,206,8.6,10.2,0.75,3.03,3.07,999,995.8,6.3,8.6,0.8,99,99
2002,11,30,14,215,9.5,11,0.73,3.03,3.09,999,996,6.8,8.7,1.4,99,99
2002,11,30,15,206,8.5,10.3,0.76,2.94,3.1,999,996.1,7.4,8.7,1.7,99,99
2002,11,30,16,204,7.6,9.2,0.67,2.94,3.02,999,995.6,7.7,8.7,1.9,99,99
2002,11,30,17,196,6.9,8.7,0.6,2.78,2.95,999,994.2,8.2,8.7,2.4,99,99
2002,11,30,18,196,6.9,7.9,0.48,2.63,3.21,999,993.3,8.6,8.7,2.4,99,99
2002,11,30,19,165,5.4,6.5,0.4,2.56,3.44,999,992.6,8.7,8.7,3.9,99,99
2002,11,30,20,162,5.8,6.5,0.4,2.78,3.68,999,991.9,8.9,8.7,5.1,99,99
2002,11,30,21,182,5.7,7.1,0.43,2.5,3.57,999,991.7,9.1,8.7,4,99,99
2002,11,30,22,198,5.7,6.7,0.41,2.5,3.67,999,991,9,8.7,4.7,99,99
2002,11,30,23,201,6,7,0.38,2.5,3.82,999,990.9,9,8.7,4.4,99,99
2002,12,1,0,224,6.2,7.2,0.49,2.78,3.25,999,990.7,8.7,8.7,3.9,99,99
2002,12,1,1,214,5.7,7.2,0.44,2.63,3.56,999,990.2,8.2,8.7,4.3,99,99
2002,12,1,2,275,6.1,7.4,0.41,2.56,3.65,999,990.5,7.4,8.7,3.7,99,99
2002,12,1,3,274,6.9,8.3,0.42,2.5,3.4,999,990.2,6.7,8.6,2.1,99,99
2002,12,1,4,262,6.4,8.4,0.55,2.86,3.18,999,990.3,6.2,8.6,1.9,99,99
2002,12,1,5,250,7.9,9.3,0.56,2.94,3.12,999,990.8,5.9,8.6,1.9,99,99
2002,12,1,6,999,99,99,99,99,99,999,9999,999,999,999,99,99
2002,12,1,7,241,10.4,12.8,0.75,2.94,3.25,999,991.4,5.1,8.5,1.9,99,99
2002,12,1,8,250,10.2,11.6,0.8,3.33,3.38,999,991.6,5.1,8.3,1.4,99,99
2002,12,1,9,265,11.6,15,0.94,3.57,3.43,999,991.6,4.9,8.6,-0.6,99,99
2002,12,1,10,260,12.2,15,0.97,3.85,3.53,999,991.5,4.8,8.6,-0.8,99,99
2002,12,1,11,260,11.3,14,1.04,3.7,3.54,999,992.2,4.5,8.6,-2,99,99
2002,12,1,12,268,12,14.9,1.09,4,3.62,999,993.5,3.8,8.6,-3,99,99
2002,12,1,13,255,12.4,14.9,1.3,4.17,3.79,999,994.4,3.1,8.6,-3.1,99,99
2002,12,1,14,265,12.8,17.7,1.24,4.35,3.78,999,995.1,2.5,8.6,-4.7,99,99
2002,12,1,15,270,13.1,16.2,1.49,4.55,4,999,996.1,2.4,8.6,-4.9,99,99
2002,12,1,16,269,13,17.5,1.5,4.55,4,999,996.5,2.1,8.6,-5.5,99,99
2002,12,1,17,263,13,16.4,1.39,4.55,3.91,999,996.9,1.7,8.3,-6.2,99,99
2002,12,1,18,266,13.2,16.2,1.34,4.55,3.83,999,998.1,0.9,8.3,-6.9,99,99
2002,12,1,19,272,13,17.4,1.37,4.55,3.92,999,999.2,0.8,8.3,-7.3,99,99
2002,12,1,20,281,14.3,18.1,1.79,5,4.25,999,1000.7,0.4,8.3,-8.3,99,99
2002,12,1,21,275,14.2,19.3,2.01,5.26,4.54,999,1002.2,0.2,8.3,-8.8,99,99
2002,12,1,22,276,12.3,15.2,1.67,5.26,4.38,999,1003.6,-0.3,8.3,-8.7,99,99
2002,12,1,23,262,14.8,18.1,1.63,5,4.32,999,1004.6,0,8.3,-7.8,99,99
2002,12,2,0,267,14.4,18,1.64,5,4.28,999,1005.7,-0.4,8.3,-8.3,99,99
2002,12,2,1,269,14.2,17.9,1.65,4.76,4.23,999,1007.1,-0.8,8.3,-10.2,99,99
2002,12,2,2,273,12.8,17,1.56,4.55,4.04,999,1008.4,-1.1,8.3,-9.3,99,99
2002,12,2,3,275,12,15,1.41,4.55,4.01,999,1009.4,-1.2,8.3,-11.5,99,99
2002,12,2,4,265,12.9,16.4,1.49,4.35,3.96,999,1010,-1.4,8.3,-10.4,99,99
2002,12,2,5,259,11.3,14.9,1.1,4,3.63,999,1011,-1.3,8.3,-10,99,99
2002,12,2,6,254,12.2,15.8,1.06,3.45,3.44,999,1011.7,-1.4,8.3,-7.8,99,99
2002,12,2,7,235,11.2,14,1.05,3.85,3.58,999,1013,-1.4,8.3,-7.6,99,99
2002,12,2,8,209,7.3,9.9,0.83,3.57,3.43,999,1013.5,-1.9,8.2,-9.5,99,99
2002,12,2,9,232,8.3,10.5,0.59,3.13,3.11,999,1012.8,-1.3,8.2,-8,99,99
2002,12,2,10,221,8.3,11.3,0.69,2.86,3.07,999,1012.6,-1.1,8.2,-7.7,99,99
2002,12,2,11,227,10.4,13,0.71,3.13,3.08,999,1012.4,-0.7,8.2,-7.1,99,99
2002,12,2,12,241,10.3,12.8,0.94,3.57,3.41,999,1012.4,-0.2,8.2,-7.2,99,99
2002,12,2,13,231,9.6,11.8,0.82,3.7,3.36,999,1012.5,0.1,8.3,-6.3,99,99
2002,12,2,14,230,8.7,11,0.71,3.23,3.27,999,1012.2,0.5,8.3,-7.3,99,99
2002,12,2,15,236,8.1,9.4,0.71,3.33,3.23,999,1012.6,1,8.3,-7.4,99,99
2002,12,2,16,229,8.1,10.2,0.68,2.94,3.23,999,1011.9,1.3,8.3,-6.7,99,99
2002,12,2,17,224,7.5,9.8,0.61,3.03,3.22,999,1011.3,1.7,8.3,-7.9,99,99
2002,12,2,18,209,6.4,9.3,0.56,2.7,3.06,999,1011,2.3,8.3,-6.5,99,99
2002,12,2,19,221,5.7,7,0.46,2.56,3.06,999,1010.4,2.8,8.3,-6.9,99,99
2002,12,2,20,212,7,9.2,0.48,2.63,2.94,999,1010.3,3.2,8.3,-6.2,99,99
2002,12,2,21,213,5.8,7.3,0.41,2.7,3.11,999,1010.4,3.5,8.3,-5.1,99,99
2002,12,2,22,217,6.9,8.7,0.4,2.5,3.08,999,1010.2,3.7,8.3,-6.4,99,99
2002,12,2,23,229,8,10.2,0.65,2.78,2.95,999,1009.7,3.9,8.3,-5.5,99,99
2002,12,3,0,231,7.1,9.5,0.68,3.03,3.05,999,1010.2,3.9,8.3,-5.8,99,99
2002,12,3,1,248,6.8,9.7,0.59,3.03,3.09,999,1009.7,3.6,8.3,-5.8,99,99
2002,12,3,2,232,6.2,9.2,0.56,2.94,3.05,999,1009.7,3.3,8.3,-6.2,99,99
2002,12,3,3,230,6.1,9.4,0.49,2.7,3.03,999,1009.7,2.6,8.3,-3.5,99,99
2002,12,3,4,229,7.2,8.5,0.64,2.86,3.03,999,1009.6,0.8,8.3,-1.5,99,99
2002,12,3,5,267,5.6,7.6,0.7,3.13,3.07,999,1009.6,0.3,8.3,-1.4,99,99
2002,12,3,6,265,7.3,8.7,0.55,2.86,3.08,999,1008.9,0,8.3,-0.8,99,99
2002,12,3,7,290,8.7,10.9,0.55,2.86,3.04,999,1008.8,0.1,8.2,-0.7,99,99
2002,12,3,8,320,12.3,15.5,0.99,3.45,3.34,999,1009.6,-1.4,8.2,-2.9,99,99
2002,12,3,9,302,12.3,15.1,1.19,4.35,3.78,999,1010.9,-3.2,8.2,-5.1,99,99
2002,12,3,10,303,11.8,15.9,1.37,4.55,3.92,999,1011.8,-4.1,8.2,-8.5,99,99
2002,12,3,11,304,13.3,16.9,1.41,4.35,3.95,999,1012.3,-4.9,8.2,-10,99,99
2002,12,3,12,305,15.2,18.8,1.68,4.55,4.21,999,1013.2,-6.2,8.2,-10.6,99,99
2002,12,3,13,308,14.5,18.1,1.78,4.76,4.27,999,1014.5,-7,8.2,-10.8,99,99
2002,12,3,14,307,14,17.5,1.65,4.76,4.16,999,1015.4,-6.8,8.2,-10.1,99,99
2002,12,3,15,305,14.2,18,1.99,5.26,4.4,999,1016.2,-6.4,8.2,-11.2,99,99
2002,12,3,16,309,13.8,17.7,2.01,5.26,4.46,999,1016.7,-5.9,8.2,-11.6,99,99
2002,12,3,17,298,12.9,16.1,1.96,5,4.39,999,1016.8,-5.1,8.2,-11.4,99,99
2002,12,3,18,300,12.9,16.9,2,5,4.42,999,1017.4,-4.6,8.2,-10.6,99,99
2002,12,3,19,297,12.9,17,1.86,4.76,4.27,999,1018.1,-3.9,8.2,-10.8,99,99
2002,12,3,20,291,13.6,17.7,1.8,4.76,4.33,999,1018.9,-3.6,8.2,-10.8,99,99
2002,12,3,21,289,13.2,15.8,1.64,4.55,4.14,999,1019.8,-3.4,8.2,-12.1,99,99
2002,12,3,22,282,12.5,15.4,1.48,4.55,4.07,999,1020.7,-3.5,8.2,-11.1,99,99
2002,12,3,23,295,11.8,15.3,1.46,4.35,4,999,1021.9,-3.7,8.2,-12.3,99,99
2002,12,4,0,295,13.3,17,1.45,4.35,4,999,1022.2,-4,8.2,-12.8,99,99
2002,12,4,1,297,12.9,16.7,1.51,4.55,4.02,999,1022.7,-4,8.2,-10.5,99,99
2002,12,4,2,299,11.7,16.6,1.34,4.76,3.89,999,1023.6,-4.6,8.2,-12.1,99,99
2002,12,4,3,296,12.2,15.6,1.44,4.55,4.01,999,1024.1,-5,8.2,-12.4,99,99
2002,12,4,4,299,14.2,17.7,1.53,4.55,3.96,999,1023.9,-4.7,8.2,-11.2,99,99
2002,12,4,5,292,13.3,16.7,1.49,4.35,4.05,999,1024.4,-5,8.2,-10.5,99,99
2002,12,4,6,293,13.7,16.8,1.35,4.35,3.84,999,1024.4,-5.4,8.2,-10.2,99,99
2002,12,4,7,297,13.4,16.6,1.38,4,3.74,999,1024.3,-5.3,8.2,-9.6,99,99
2002,12,4,8,293,12.2,15.3,1.34,4.35,3.86,999,1025.6,-5.3,7.9,-10.7,99,99
2002,12,4,9,279,10.4,12.9,1.32,4.35,3.8,999,1025.8,-5.5,7.9,-10.7,99,99
2002,12,4,10,291,11.5,14.5,1.11,3.85,3.63,999,1025.4,-5.4,7.9,-10,99,99
2002,12,4,11,287,9.5,11.5,1.1,3.85,3.62,999,1026.3,-5.7,7.9,-10.6,99,99
2002,12,4,12,285,11.1,14.2,1.08,3.85,3.59,999,1026.7,-5.8,7.9,-10.9,99,99
2002,12,4,13,277,10.9,12.6,1.11,4.17,3.66,999,1026.7,-5.5,7.9,-10.6,99,99
2002,12,4,14,279,10.2,12.9,0.94,4,3.53,999,1027.2,-4.8,7.9,-11.4,99,99
2002,12,4,15,283,9.4,12.3,0.9,3.85,3.41,999,1026.8,-4.6,7.9,-10.7,99,99
2002,12,4,16,293,9.2,12.3,0.86,3.45,3.32,999,1026,-3.9,7.9,-12.1,99,99
2002,12,4,17,276,9.4,11.7,0.93,3.7,3.34,999,1025.8,-3.4,7.9,-10.8,99,99
2002,12,4,18,275,9,11.6,0.91,3.57,3.36,999,1025.2,-2.7,7.9,-11.9,99,99
2002,12,4,19,270,7.2,9.4,0.79,3.33,3.24,999,1025.2,-1.6,7.9,-11.8,99,99
2002,12,4,20,274,6.7,8.8,0.68,3.33,3.19,999,1025.5,-0.6,7.9,-13.4,99,99
2002,12,4,21,263,7.8,9.7,0.6,3.23,3.16,999,1025.3,0,7.9,-10.4,99,99
2002,12,4,22,265,8.4,11.3,0.69,3.33,3.17,999,1025.7,0.1,999,-13.2,99,99
2002,12,4,23,282,9.9,12.3,0.77,3.33,3.26,999,1026.3,0.3,7.9,-13.4,99,99
2002,12,5,0,282,10.2,12.5,0.83,3.7,3.41,999,1027.2,-0.2,7.9,-11.8,99,99
2002,12,5,1,275,8,10.2,0.89,3.7,3.42,999,1026.9,-0.6,7.9,-11.6,99,99
